"probA","probB","probC","payoffA","payoffB","payoffC","payoffprior_mean","payoffprior_sd","ppntid","calc_sd","tolerance_prob","tolerance_payoff","p_err","useord","usecalc","choice","calcA","calcB","calcC","ABprob","ACprob","BCprob","ABpayoff","ACpayoff","BCpayoff"
0.559570877812803,0.310472815064713,0.403973263222724,96.2680679046572,101.171598842012,99.0947668711308,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,54.0781316969903,22.3987132728513,36.2084990603052,">",">",">","<","<",">"
0.275739205768332,0.396756398491561,0.217423632042482,92.7175357081839,90.9256973025839,102.430157605429,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,19.432107552247,39.0377798140636,22.5769718245353,"<",">",">",">","<","="
0.168694267747924,0.100897224852815,0.232284653931856,93.1531664795837,100.517215943682,102.38254766652,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,8.92777744278612,13.9850281314104,24.9770704598719,"=","<","<","<","<","<"
0.604369482025504,0.228087803116068,0.120965092908591,114.26072387238,97.7405968877251,102.506878841601,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,67.6394107154127,23.2012803183298,2.00060568601088,">",">",">",">",">","<"
0.13326130178757,0.242126916302368,0.211234426591545,93.0744866651106,102.121937599063,103.606558851681,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,8.71830528520305,24.9928543735375,31.488133477138,"<","<",">","<","=","<"
0.291867364663631,0.484970431309193,0.671950873918831,95.8409446108797,104.100571976575,111.388124151474,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,25.1407768879197,40.6888779072471,66.0465214665821,"<","<","<","<","<","<"
0.832646326161921,0.812022406607866,0.771675009280443,94.0133741511716,97.9082516218649,107.57801224226,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,89.4678595938718,73.0885324978804,81.5583281765327,">",">",">","<","<","<"
0.285428658826277,0.893118319101632,0.717022927943617,99.6544358040786,92.0884905003094,97.2878133039342,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,24.8864344599366,81.6024390305193,77.9730379179728,"<",">",">",">",">","<"
0.18834793753922,0.193050347734243,0.239922347245738,103.0542011371,97.6989032725981,97.9974955903304,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,17.788226032085,16.1909931527709,17.3139195717452,"=","<",">",">",">","="
0.126987234922126,0.19937791256234,0.13343695900403,91.6516180324607,90.1041327823171,99.1851921154497,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,20.4328281163024,18.5901185416933,16.6785652295547,"<","=",">","=","=","<"
0.954650037689134,0.373665462713689,0.54505471419543,107.182256353308,99.6868401384467,100.083906723028,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,99.1821084918239,37.8842966474387,41.914723971788,"<",">","<",">",">","="
0.730435938807204,0.296705947490409,0.947313974611461,98.9173661073202,99.0678777951141,107.193257893721,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,79.3516410703443,27.7649894691175,109.93712818393,"=","<","<","=","<","="
0.291411159792915,0.964844493893907,0.0816863588988781,102.62500270816,98.5377845761308,105.526425591124,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,27.4153929478852,101.885366219428,10.3262773215436,"<",">",">",">","=","<"
0.836641951464117,0.82546478533186,0.0258335468824953,101.652794294679,95.0075908533053,105.450575813273,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,77.5457201274585,86.0021837093782,-2.62074670204279,">",">",">",">","<","<"
0.833884140709415,0.147515662014484,0.271050709066913,109.345360630165,97.8205612298941,98.8422878439397,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,86.1085309126597,8.50393285558655,27.0910846927353,">",">","<",">",">","="
0.0686830589547753,0.194258534349501,0.293759250780568,100.38746312042,99.1988040743964,95.6690495995448,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,12.2434280944821,14.2818832319856,32.2746816581555,"<","<","<",">",">",">"
0.924885290674865,0.864884743932635,0.972546281293034,96.9038840945664,96.5520640779561,99.940167492006,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,85.4416959207851,80.3878256188599,97.2188994156939,">","<","<","=","<","<"
0.11853099707514,0.0672283275052905,0.279262399300933,96.6069356138175,96.1014657149081,97.9224787889523,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,9.95570028801398,10.4414907183453,27.8652827051124,">","<","<","=","<","="
0.474986290559173,0.539402441587299,0.317800539778545,91.4807842384581,99.1958877966466,112.559108293869,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,50.4975819080779,51.9412342698376,27.8773540056889,"<",">",">","<","<","<"
0.726921556750312,0.773931917734444,0.929230831097811,101.293544948805,100.775422208679,101.259701168342,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,64.6301302851566,73.8639452955614,99.2664019397714,"<","<","<",">","=","="
0.596462174784392,0.545896778348833,0.434180305572227,99.9498826379998,92.9114052533292,114.834957018015,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,63.2190384368932,57.305081612402,45.6838815733062,">",">",">",">","<","<"
0.431609705323353,0.794068311108276,0.782330263406038,96.5628408847681,107.9619874786,100.273245151831,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,35.9197155520624,87.54650777969,79.5396276359937,"<","<",">","<","<",">"
0.632572083966807,0.743947975803167,0.206518155056983,103.824742720233,109.551859876055,106.267869228715,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,71.4416167967458,81.4404327211006,16.4063919191971,"<","=",">","<","<",">"
0.963132958393544,0.892148323822767,0.661822315072641,103.87797078875,100.16983429045,101.440086572074,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,90.7394040175521,93.4431528049038,64.6896444753913,">",">","<",">",">","<"
0.216699697775766,0.103643820853904,0.267185203498229,101.351620771758,99.1173111327902,101.580180760877,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,22.4896874107406,11.5292023447179,31.7368363127229,">","<","<",">","=","<"
0.0541524183936417,0.0166708729229867,0.566155588021502,94.460085594639,96.439082329272,97.2094069162625,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,8.36177516384065,2.03400469683925,55.582087011788,">","<",">","<","<","="
0.532867140136659,0.237968484405428,0.139535392634571,97.70853303382,95.1935331229078,103.245736395861,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,53.4346773478291,24.1050730582591,19.3095622966357,">",">",">","<","<","<"
0.622742080828175,0.665167637169361,0.491802426287904,104.705589512823,98.9156250352478,102.954088226653,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,56.4282000294016,63.4148833407889,55.3599118913315,"<",">",">",">",">","<"
0.100589925656095,0.487837656168267,0.977136123459786,99.0277753602696,100.93476748706,101.15846217848,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,11.5035049692265,45.4355414576581,100.339941578393,"<","<","<","<","<","="
0.28391599887982,0.546085875248536,0.829745096853003,102.014707157382,100.43796485912,104.312753878895,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,34.4716507049029,47.3166196458489,87.849668763531,"<","<","<",">","<","<"
0.151075992267579,0.886428244644776,0.080859259236604,104.147305823652,104.944629721843,97.6231344325765,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,6.77238565220973,96.2271677845148,13.5755727966137,"<",">",">","=",">",">"
0.285564656835049,0.615225279238075,0.0517039198894054,96.2428604505698,97.904848680359,98.4443322291595,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,30.9081984590167,59.662481664373,3.47144769035588,"<",">",">","<","<","="
0.20178663590923,0.735622448148206,0.0428596769925207,108.709251356192,97.3367401460556,97.1716782587634,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,23.0341141454788,72.7704419419112,7.50748624733085,"<",">",">",">",">","="
0.390692173969001,0.425056020729244,0.173789391759783,105.362148626176,95.5669488828612,105.52652020894,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,48.0956888676061,41.8857888907804,23.9427484038513,"<",">",">",">","=","<"
0.998287074035034,0.59954786603339,0.789208635687828,103.339965234637,107.771523882956,95.1898264435454,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,104.220574354717,55.9409403558688,80.4269364074251,">",">","<","<",">","="
0.565916580846533,0.0507400068454444,0.857556515838951,95.5704982593732,97.9498138409881,93.70121812794,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,47.4360798809631,9.20438339693698,80.6742065950392,">","<","<","<",">",">"
0.385929199866951,0.813429339788854,0.315705534536391,100.732128997413,103.116361823732,92.5346849070442,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,42.4775462020317,90.7622243644569,19.4540298266438,"<",">",">","<",">",">"
0.327133157057688,0.139525137841702,0.664343868847936,98.5263141629061,95.0751520845461,104.468189861451,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,35.3545184294961,6.90816584564292,72.8915781756514,">","<","<",">","<","<"
0.154096040641889,0.85624007997103,0.642019418999553,103.021745627793,102.466578173842,95.3709299022783,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,10.8980380792921,90.4071822410667,65.4828437589379,"<","<",">","<",">",">"
0.933207620633766,0.608949087560177,0.26207521231845,96.5548988016124,105.304755852912,103.265012497645,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,93.1652173947689,64.6479067298387,22.3216243400085,">",">",">","<","<",">"
0.625367207685485,0.339568570256233,0.479562695370987,101.84464909017,89.3049412336109,98.2280244057784,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,65.038117401116,37.0396555399701,44.0148527045452,">","=","<",">",">",">"
0.939188823336735,0.937383278273046,0.389239104697481,92.4176085029472,104.033159554493,96.2195592670457,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,86.4732921733619,99.4039293761785,30.7336609839047,"=",">",">","<","<",">"
0.533647086238489,0.121699187904596,0.509683693293482,100.081193462824,96.6255452477498,94.2855183485644,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,48.6791900425918,11.5198703214726,51.2302360496406,">",">","<",">",">",">"
0.944635405670851,0.567326775519177,0.679937151959166,102.825076039723,100.417914168079,104.959602464835,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,97.6645781556388,53.7258872805885,64.8574488637276,">",">",">",">","<","<"
0.604911433765665,0.591495267115533,0.656526700593531,88.20616963693,101.689575369245,98.4441168637781,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,51.163344371513,57.7460118484732,62.2831255617546,">","<","<","<","<",">"
0.776022227946669,0.125842228299007,0.121721931733191,99.694539513576,98.118512100806,93.5092776689998,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,79.3987866776459,10.5792318930448,1.58750490197451,">",">","=",">",">",">"
0.493094871751964,0.721162264002487,0.945671869209036,100.44523452783,96.2688267663605,99.1954405568035,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,52.6992749344259,69.4525181310368,94.3326945500407,"<","<","<",">",">","<"
0.674658108269796,0.808091627433896,0.558283976046368,94.9487692778005,99.6821160075164,101.389358502915,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,62.3717569732995,87.4251962997537,65.4552105703297,"<",">",">","<","<","<"
0.168051262153313,0.922148897312582,0.200509408256039,98.3175753065467,98.5676371976746,98.3765315582212,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,15.7321399414794,84.3326721804706,24.9043107415691,"<","<",">","=","=","="
0.474180001299828,0.106004082132131,0.656114155892283,102.681399998985,99.3010927924342,100.498451141267,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,44.0578686359042,14.1045212056163,65.1476567075673,">","<","<",">",">","<"
0.958041979931295,0.888711024075747,0.795708287740126,93.9278583282641,101.136600849323,96.1393711337385,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,94.9129621268733,87.5061908126321,72.1769729026051,">",">",">",">","<",">"
0.275776332477108,0.629742769524455,0.936099838465452,93.5816544073067,108.056459037486,106.751451324755,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,37.7320623756623,61.5492996903086,91.5346283947536,"<","<",">","<",">",">"
0.0315599336754531,0.317917408654466,0.530567779904231,97.7852888909478,94.4738769724316,105.1355669242,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,-2.62010506578967,27.0738210884564,54.2774066003194,"<","<","<",">","<","<"
0.34072616440244,0.988427138421685,0.105969610624015,100.815166080892,100.024733489845,98.8141459218093,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,31.24273318771,103.538497467871,10.6144856115538,"<",">",">","=",">",">"
0.743451323360205,0.821392890298739,0.258123529143632,96.61407624399,104.806033119644,100.81801572863,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,67.7943531940052,78.3788696849864,28.3588044203974,"<",">",">","<","<",">"
0.84254718828015,0.880801601102576,0.505124863004312,96.5926892702893,107.403317686505,99.2304124685721,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,84.0877451316371,87.8765346201028,46.7988647859792,"<",">",">","<","<",">"
0.906837003072724,0.210063095437363,0.957668498624116,98.8059554451041,97.2877051231951,99.9717139428845,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,89.8071536499466,17.6701032483464,102.465157158829,">","<","<",">","<","<"
0.144884377252311,0.824568488867954,0.0369346281513572,97.2682441824752,91.597265987162,92.9953138132288,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,17.0707979024938,74.9196163986056,8.16538467641632,"<",">",">",">",">","<"
0.114564481889829,0.462764000054449,0.631179358577356,101.219227796565,94.8912634015917,102.546275798821,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,24.3720363642929,45.8223701533971,64.0815705672461,"<","<","=",">","<","<"
0.489990538451821,0.579364047851413,0.261665413388982,98.9461380419006,98.8750881792761,93.4071383942715,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,57.4203525586373,51.1397225541488,25.0657772482408,"<",">",">","=",">",">"
0.0173210809007287,0.397129123331979,0.946491587441415,99.1877973537171,102.256467377296,102.92325832293,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,11.5029010180556,43.5711051932751,101.614556487801,"<","<","<","<",">","="
0.561919712228701,0.412376111838967,0.902646329021081,96.9135560847878,97.7853859097338,90.2150322707314,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,55.4472961037054,41.3372731267604,77.7785529136455,">","<","<","=",">",">"
0.656335063744336,0.382606780854985,0.866327914409339,100.174069753965,105.41952884022,101.965988343891,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,63.0627071399249,40.086245086296,88.5820395227319,"=","<","<","<","<",">"
0.934735861374065,0.971523558953777,0.470171618042514,104.172752889197,99.9579385225852,105.477376057704,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,101.285087438907,101.173777089868,52.5416899372749,"<",">",">",">","<","<"
0.340244584484026,0.788596935337409,0.307666907319799,103.356136307542,95.5636874837334,93.6044687489849,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,34.8813954863264,69.9149208940147,40.074263157828,"<",">",">",">",">",">"
0.679396289633587,0.576552296057343,0.945147462189197,98.6712158313009,96.6276624595678,105.808468480613,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,70.784567319789,61.6778023256766,102.358996217761,">","<","<",">","<","<"
0.89241980551742,0.330125647829846,0.565183107974008,106.211798239342,99.5915341599929,95.7272441267321,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,92.1830064007318,36.0406091197639,52.0382348389569,">",">","<","=",">",">"
0.827313234098256,0.122555890353397,0.876307079335675,93.0901565470826,102.666270257003,103.481472871932,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,78.2192618863566,5.28186257795851,86.6477856081146,">","<","<","<","<","="
0.212659418117255,0.144599813036621,0.363132099853829,101.65085498329,93.3748387039532,96.374210064337,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,20.9879831196064,11.1033100917032,43.2656226433425,">","<","<",">",">","<"
0.303289270261303,0.540215694578364,0.372121137101203,105.271568177634,94.6700282546884,92.2551000919359,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,26.6951940325543,49.6904362731835,27.227227378681,"<","<",">","=",">",">"
0.939718880457804,0.149700781563297,0.655562597559765,101.46777513287,102.350192521555,98.3875841499537,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,90.1758427973047,8.06552693287401,66.707598148655,">",">","<","=",">",">"
0.296823737444356,0.940536829642951,0.79192622192204,101.171996945452,108.668467574796,102.326822281648,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,29.1547174624861,102.74993449257,93.1182920017773,"<","<",">","<","<",">"
0.942535601789132,0.35009748279117,0.822555020917207,97.9978949561757,97.3648933989203,102.239481587853,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,88.4846429003942,33.5932476932081,80.8749888230784,">",">","<","=",">","<"
0.308594266185537,0.955820373026654,0.346426823409274,93.8092144468855,101.913958005812,99.9634971557251,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,26.0738203344737,97.3835577381107,37.6474443656801,"=","<",">","<","<",">"
0.532407395774499,0.389249059837312,0.827619385672733,97.8178130629784,105.086197754305,100.819170561131,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,53.9652069338891,37.8093146526346,88.9769522732722,">","<","<","<","<",">"
0.568496817722917,0.324505212949589,0.658872304717079,99.9898131875437,102.63763146379,100.741441885209,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,55.7328771246334,33.8033053510514,67.2065005785037,">","<","<","<","=",">"
0.650211723754182,0.692267814651132,0.743893034989014,96.806489368073,97.8157700835532,100.054400201609,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,59.7371253839833,60.5552287639677,77.0592677525072,"<","<","<","=","<","<"
0.228406532900408,0.107599063776433,0.749041954986751,95.2985922687111,96.2927303754944,102.522042765643,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,15.7230145600779,8.85799725861574,83.6689506313017,">","<","<","=","<","<"
0.642545868176967,0.135298092383891,0.175432707648724,105.515073898902,102.29110297143,98.3903880177703,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,64.7605745380664,12.8112229494356,20.6934655941268,">",">","<",">",">",">"
0.369581851176917,0.0386358404066414,0.91748967487365,111.516685830598,99.9579219639686,92.0075276829256,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,47.6761354866132,-0.650261823218808,90.9477604260484,">","<","<",">",">",">"
0.0530819944106042,0.977212121011689,0.251067678909749,93.7850813181214,99.3324058145361,99.4882472758223,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,3.22908171626933,98.2583672749596,26.3342554998742,"<","<","=","<","<","="
0.368624620139599,0.862928617047146,0.98196177650243,99.9073854961639,108.242213329906,97.3947067553702,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,46.1415096497071,85.6859169076355,91.9738869061207,"<","<","<","<",">",">"
0.178630121052265,0.411370162386447,0.941538947634399,89.5855925470526,101.601207243723,97.4215459083168,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,14.4907537140278,46.817920514889,85.6481265161036,"<","<","<","<","=",">"
0.441140564158559,0.54563937196508,0.943324076477438,97.1990171226265,100.06292714132,108.883957645807,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,32.7316744512124,57.9260107113,98.5101894203759,"<","<","<","<","<","<"
0.481419801712036,0.593292373931035,0.29152468778193,103.078238249106,105.19498484579,99.754636804397,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,45.5657649334454,51.7141671313701,34.3862105338966,"<",">",">","<",">",">"
0.907528673298657,0.910825192928314,0.0362049932591617,106.736085377441,100.63757141335,96.5707948721721,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,89.8914185972494,85.989818348586,7.8959783241808,"=",">",">",">",">",">"
0.792702034814283,0.943263572873548,0.794343198882416,102.6660217769,102.289026299128,114.318987606993,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,75.4527846353038,96.9056547415845,97.36271691895,"=","=",">","=","<","<"
0.374131114920601,0.541189451469108,0.0326199906412512,107.089835829206,95.3387308601892,96.2313154322792,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,42.6219405305581,47.9816451695335,2.1280923647775,"<",">",">",">","<","="
0.115147909149528,0.944404089823365,0.200651651481166,98.6039112950308,102.544110712553,104.248769345961,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,8.73463773087117,101.318512069767,19.6817228154612,"<","<",">","<","<","<"
0.81187797896564,0.363415985601023,0.352763991802931,101.572117042028,100.95458472285,90.9117062547141,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,78.3623170562505,28.3190640572673,29.8871847097544,">",">","=","=",">",">"
0.00872558448463679,0.499786083353683,0.555561500834301,103.010445985453,98.0391880401891,101.339547658879,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,-6.51840384288573,47.425138552433,56.9742695205147,"=","<","<",">",">","<"
