"probA","probB","probC","payoffA","payoffB","payoffC","payoffprior_mean","payoffprior_sd","choice_both","choice_ordonly","choice_calconly","calcsd","orderror"
0.913379129720852,0.325560120865703,0.683441074332222,106.019209347107,96.0819111428616,93.6751049695027,100.013786099959,4.99167409636193,"A","A","C",3.42222222222222,0.1
0.723398742033169,0.569161885650828,0.541646759724244,98.8801220330189,94.6315045286808,105.2492539163,100.013786099959,4.99167409636193,"A","B","A",3.42222222222222,0.1
0.318806745111942,0.512611247366294,0.430088912369683,96.0206151263051,100.428658591512,101.070164670447,100.013786099959,4.99167409636193,"B","C","B",3.42222222222222,0.1
0.351276527624577,0.756932105403394,0.88839678093791,97.4407096228587,95.7975389349825,113.058606354398,100.013786099959,4.99167409636193,"C","C","C",3.42222222222222,0.1
0.410864460747689,0.254296431783587,0.711176428245381,100.343747875363,99.9527701748484,103.77279377855,100.013786099959,4.99167409636193,"C","C","C",3.42222222222222,0.1
0.682158214040101,0.367372853448614,0.71175948344171,101.481817910018,97.1931017883797,101.545423333604,100.013786099959,4.99167409636193,"A","C","A",3.42222222222222,0.1
0.903542930725962,0.57078313222155,0.741628351388499,106.723865085304,99.435144540575,94.3681986715403,100.013786099959,4.99167409636193,"A","A","A",3.42222222222222,0.1
0.42676573432982,0.795991886872798,0.977376385126263,90.5668422301491,101.358882323594,99.5446502628615,100.013786099959,4.99167409636193,"C","C","C",3.42222222222222,0.1
0.83084706752561,0.751131030498073,0.599494596244767,96.1951205453333,98.2419365622301,93.5525161123054,100.013786099959,4.99167409636193,"A","A","B",3.42222222222222,0.1
0.173121309606358,0.738142260117456,0.866818305104971,102.57828640501,98.6426635872826,107.976178923258,100.013786099959,4.99167409636193,"C","C","C",3.42222222222222,0.1
0.26476928871125,0.813701153500005,0.739269205601886,105.526261309276,103.731322209003,102.437656095874,100.013786099959,4.99167409636193,"B","B","B",3.42222222222222,0.1
0.175007235491648,0.783166842767969,0.924192760139704,108.012313121455,98.0085971890123,104.696799633317,100.013786099959,4.99167409636193,"C","C","C",3.42222222222222,0.1
0.852799734100699,0.809169572545215,0.568944941973314,106.132784866721,110.982014372118,100.966626383223,100.013786099959,4.99167409636193,"A","B","B",3.42222222222222,0.1
0.695666367886588,0.855752888601273,0.125910283531994,109.11706591501,102.096498386816,105.707418340926,100.013786099959,4.99167409636193,"B","B","A",3.42222222222222,0.1
0.87468766188249,0.717000224161893,0.756034541176632,96.5726376394747,103.759937377942,109.311766934192,100.013786099959,4.99167409636193,"C","C","C",3.42222222222222,0.1
0.534486185759306,0.712879310827702,0.119055752875283,99.0220696570426,93.6893594493081,100.535958023013,100.013786099959,4.99167409636193,"B","B","B",3.42222222222222,0.1
0.121265769703314,0.153668370330706,0.677569899475202,91.4549847842302,102.454903507331,106.62565714621,100.013786099959,4.99167409636193,"C","C","C",3.42222222222222,0.1
0.764686784474179,0.0867827998008579,0.875468855258077,81.7832671815825,95.1357032323726,99.982851017131,100.013786099959,4.99167409636193,"C","C","C",3.42222222222222,0.1
0.749108580639586,0.645861610071734,0.943842881824821,101.803502385407,98.1517820794197,95.67420078592,100.013786099959,4.99167409636193,"C","C","C",3.42222222222222,0.1
0.0902185898739845,0.479270979762077,0.833887052023783,98.1979974095236,100.624994792641,95.9476967422344,100.013786099959,4.99167409636193,"B","C","C",3.42222222222222,0.1
0.148273404920474,0.643971506506205,0.761073222151026,95.5879129439749,104.42022069902,92.9398170571693,100.013786099959,4.99167409636193,"C","C","C",3.42222222222222,0.1
0.680821009911597,0.396112376591191,0.234607656719163,96.1776013715948,94.5484316472227,100.293417738437,100.013786099959,4.99167409636193,"A","A","A",3.42222222222222,0.1
0.54948500264436,0.397200316656381,0.666759254178032,99.1224789920589,98.7657539941813,100.344097081681,100.013786099959,4.99167409636193,"C","C","A",3.42222222222222,0.1
0.0212955437600613,0.412193243857473,0.973935088841245,103.868205202432,101.281219935096,98.7112485337027,100.013786099959,4.99167409636193,"C","C","C",3.42222222222222,0.1
0.990444068098441,0.396762122865766,0.920909091364592,98.0591080737325,101.510552599981,106.279357269716,100.013786099959,4.99167409636193,"A","B","C",3.42222222222222,0.1
0.0346869945060462,0.42083488102071,0.467799118719995,107.245862008215,102.91628587441,99.7221417799204,100.013786099959,4.99167409636193,"B","C","C",3.42222222222222,0.1
0.0223419072572142,0.548190177185461,0.991876443149522,103.587848390793,105.854717321046,95.1794542982295,100.013786099959,4.99167409636193,"B","B","C",3.42222222222222,0.1
0.313417428173125,0.824625285109505,0.436360593419522,102.561147816349,97.2534945484444,98.2371088002897,100.013786099959,4.99167409636193,"B","B","B",3.42222222222222,0.1
0.801789161749184,0.849031266057864,0.120688013499603,102.245270440458,92.7982390913316,98.8034368383632,100.013786099959,4.99167409636193,"A","B","A",3.42222222222222,0.1
0.789041867246851,0.268944993149489,0.103428337955847,100.149599694221,106.677081063072,96.0431562500718,100.013786099959,4.99167409636193,"A","A","A",3.42222222222222,0.1
0.346587545005605,0.588665813673288,0.738283764570951,103.557715450798,105.02961723774,94.0595949542301,100.013786099959,4.99167409636193,"C","C","C",3.42222222222222,0.1
0.25783128826879,0.172099228715524,0.54421979887411,101.135334281724,101.510481680036,100.910364811599,100.013786099959,4.99167409636193,"C","C","C",3.42222222222222,0.1
0.383137229597196,0.515907456865534,0.108156785834581,92.4081289932199,108.176707499497,102.326617176605,100.013786099959,4.99167409636193,"B","B","A",3.42222222222222,0.1
0.601305104792118,0.362063292181119,0.453031715471298,95.8773847203507,96.4942516891692,100.206207636121,100.013786099959,4.99167409636193,"A","C","A",3.42222222222222,0.1
0.644699679454789,0.365889956010506,0.900690180482343,104.026717836922,95.7318796048031,98.3560552215091,100.013786099959,4.99167409636193,"C","C","A",3.42222222222222,0.1
0.79900966072455,0.0220586021896452,0.257828759029508,98.9170749691696,98.3924128521373,102.802808278203,100.013786099959,4.99167409636193,"A","A","A",3.42222222222222,0.1
0.187823872081935,0.190800209296867,0.0768526585306972,99.2634856021164,97.8016499163016,99.1053170786358,100.013786099959,4.99167409636193,"A","A","A",3.42222222222222,0.1
0.372443317901343,0.215831162407994,0.533771261107177,103.885843549845,95.3192181080246,106.454023254601,100.013786099959,4.99167409636193,"C","A","C",3.42222222222222,0.1
0.489156000083312,0.880025740014389,0.724267124896869,97.3705407035006,100.662318234409,102.609151999656,100.013786099959,4.99167409636193,"B","B","C",3.42222222222222,0.1
0.808062762953341,0.0740622179582715,0.350704125827178,102.641108468948,95.3697816014212,100.818072575764,100.013786099959,4.99167409636193,"A","A","A",3.42222222222222,0.1
0.725666023558006,0.319232729962096,0.317253288812935,107.076333186783,101.049103718178,106.104557667834,100.013786099959,4.99167409636193,"A","A","A",3.42222222222222,0.1
0.315919750602916,0.838199136778712,0.502043883083388,111.922607995831,93.3750294052044,96.8523941738367,100.013786099959,4.99167409636193,"C","B","B",3.42222222222222,0.1
0.0638532978482545,0.545178416185081,0.281890123616904,104.962448578954,103.706537129248,97.425038260656,100.013786099959,4.99167409636193,"B","C","B",3.42222222222222,0.1
0.484834167873487,0.233781232498586,0.0790477769915015,94.5151081671802,100.45188655832,107.542185951024,100.013786099959,4.99167409636193,"A","A","A",3.42222222222222,0.1
0.931584781035781,0.426666589919478,0.626090433914214,101.718242811366,96.5617737540256,102.617535219793,100.013786099959,4.99167409636193,"A","A","A",3.42222222222222,0.1
0.712873784126714,0.973170314216986,0.640987787861377,99.8797400239633,103.761266057983,102.862860300092,100.013786099959,4.99167409636193,"B","B","A",3.42222222222222,0.1
0.570790451020002,0.916232849471271,0.845126349944621,102.645235932855,102.227144257311,109.847693171974,100.013786099959,4.99167409636193,"B","C","B",3.42222222222222,0.1
0.164630845654756,0.445981733966619,0.151488399365917,97.1807987003907,107.267357530672,100.450962121795,100.013786099959,4.99167409636193,"B","B","B",3.42222222222222,0.1
0.874991228803992,0.701033354969695,0.722084366949275,104.369029907116,96.2002840192778,110.142311758387,100.013786099959,4.99167409636193,"A","A","A",3.42222222222222,0.1
0.878123044734821,0.5935579307843,0.438543378608301,112.868699051863,101.114106857579,100.213890970787,100.013786099959,4.99167409636193,"A","A","A",3.42222222222222,0.1
0.124689928954467,0.513977841008455,0.813859542133287,103.723839991201,97.3363103308162,101.726220471595,100.013786099959,4.99167409636193,"C","C","C",3.42222222222222,0.1
0.0416408290620893,0.13827111851424,0.227866793284193,106.104689405718,108.517167210219,99.811663985027,100.013786099959,4.99167409636193,"C","C","A",3.42222222222222,0.1
0.926668746862561,0.39282836089842,0.410811592126265,90.6984457056425,95.6141329512175,102.758662564538,100.013786099959,4.99167409636193,"A","A","A",3.42222222222222,0.1
0.994135253597051,0.175555610330775,0.377570858225226,93.6236809919059,104.158093268321,98.323214741944,100.013786099959,4.99167409636193,"A","A","A",3.42222222222222,0.1
0.344995141262189,0.426906980806962,0.442227833671495,99.4699969255606,96.8439576683237,100.615036540461,100.013786099959,4.99167409636193,"B","C","C",3.42222222222222,0.1
0.289438880514354,0.994751564459875,0.134636820293963,103.54497214234,101.337507904335,106.169528092013,100.013786099959,4.99167409636193,"B","B","B",3.42222222222222,0.1
0.852394094225019,0.885507725877687,0.113570406800136,108.832278840704,98.2404147572502,97.4409959250976,100.013786099959,4.99167409636193,"B","A","A",3.42222222222222,0.1
0.982351750368252,0.919992560055107,0.326804466079921,112.503616776406,98.3033599831875,106.41649022634,100.013786099959,4.99167409636193,"A","A","A",3.42222222222222,0.1
0.284306919202209,0.696634616469964,0.709909524070099,100.007655103389,108.129903291002,103.505478984191,100.013786099959,4.99167409636193,"C","C","C",3.42222222222222,0.1
0.301968197338283,0.885486186714843,0.859640039503574,92.141420702127,105.154740680097,96.0853657052809,100.013786099959,4.99167409636193,"B","C","B",3.42222222222222,0.1
0.838175849989057,0.728434096323326,0.790219367714599,95.7872790009299,96.2317625045864,98.5259005269226,100.013786099959,4.99167409636193,"A","A","A",3.42222222222222,0.1
0.503371303435415,0.215390737401322,0.181794113479555,103.480953629766,102.121382522707,97.8279266976756,100.013786099959,4.99167409636193,"A","A","A",3.42222222222222,0.1
0.799752087099478,0.682906030444428,0.892976388335228,103.578038877878,100.271599120786,98.9544524952063,100.013786099959,4.99167409636193,"A","C","C",3.42222222222222,0.1
0.284892778610811,0.31950157834217,0.664937428664416,93.5425263571641,104.790111927087,102.691677612371,100.013786099959,4.99167409636193,"C","C","C",3.42222222222222,0.1
0.682832352584228,0.518055553082377,0.0545098420698196,100.139007090025,96.8837789553525,96.5725192308945,100.013786099959,4.99167409636193,"A","B","A",3.42222222222222,0.1
0.968433782691136,0.353683775058016,0.600907705258578,99.4076241330932,94.6159689287295,92.5115424046609,100.013786099959,4.99167409636193,"A","A","A",3.42222222222222,0.1
0.208184645976871,0.858822877984494,0.372274610446766,98.3811014600023,100.0098218045,106.134061258402,100.013786099959,4.99167409636193,"B","B","B",3.42222222222222,0.1
0.471541672712192,0.434952700510621,0.715932022314519,95.7976099138289,100.006454778591,100.132520477369,100.013786099959,4.99167409636193,"C","C","C",3.42222222222222,0.1
0.729893253184855,0.429655677173287,0.964522705646232,97.2638710986928,100.709199719399,95.6817903389502,100.013786099959,4.99167409636193,"A","C","C",3.42222222222222,0.1
0.989335858728737,0.122818466741592,0.927615890745074,105.668473027411,110.617302498188,97.4257416165624,100.013786099959,4.99167409636193,"A","A","C",3.42222222222222,0.1
0.609487592009827,0.996507714502513,0.935100233880803,102.077002497808,100.449424789277,95.9008489471747,100.013786099959,4.99167409636193,"B","B","B",3.42222222222222,0.1
0.940834442852065,0.442133584292606,0.418703507399186,107.100167400358,99.9214840455712,99.2013082283338,100.013786099959,4.99167409636193,"A","A","A",3.42222222222222,0.1
0.526397155364975,0.58664548699744,0.291322169592604,101.237339816627,93.0529644961149,109.111738262719,100.013786099959,4.99167409636193,"A","A","A",3.42222222222222,0.1
0.523001410299912,0.499211284331977,0.368544055148959,101.003352699792,102.7415764168,93.7853988159536,100.013786099959,4.99167409636193,"A","A","A",3.42222222222222,0.1
0.737832579528913,0.395626915851608,0.914693470811471,105.934532321845,91.3987163726063,95.9376749140398,100.013786099959,4.99167409636193,"A","C","C",3.42222222222222,0.1
0.926935894181952,0.00889606075361371,0.802639859495685,102.641317510495,96.1972714280007,102.921523855359,100.013786099959,4.99167409636193,"A","A","A",3.42222222222222,0.1
0.54870517575182,0.581996541004628,0.229182028444484,101.681921696673,99.5169904827242,97.8650944710575,100.013786099959,4.99167409636193,"B","B","B",3.42222222222222,0.1
0.666913595749065,0.982220831792802,0.243641703156754,94.9817520951932,102.390706491828,94.6852240678491,100.013786099959,4.99167409636193,"B","B","B",3.42222222222222,0.1
0.294455813476816,0.948729404481128,0.767637783428654,96.1146837099551,97.7210033535938,100.008941572847,100.013786099959,4.99167409636193,"B","B","B",3.42222222222222,0.1
0.485134297749028,0.023865167517215,0.137149959802628,94.0885088236253,102.481785943716,93.3998656046388,100.013786099959,4.99167409636193,"A","A","A",3.42222222222222,0.1
0.963659441797063,0.986469520954415,0.367881268495694,104.614073668137,90.8135037691441,100.881206868696,100.013786099959,4.99167409636193,"A","B","A",3.42222222222222,0.1
0.751817351905629,0.241480609867722,0.434437445597723,101.150228103653,96.5750967547835,106.2316280651,100.013786099959,4.99167409636193,"A","A","A",3.42222222222222,0.1
0.658858527895063,0.60578475589864,0.684124615974724,99.9342105225548,96.4721308731566,101.022026948033,100.013786099959,4.99167409636193,"C","C","B",3.42222222222222,0.1
0.067457866622135,0.329366547986865,0.942946121096611,98.963520616131,101.365019956922,91.3712510322694,100.013786099959,4.99167409636193,"C","C","C",3.42222222222222,0.1
0.356665038969368,0.962210952769965,0.310182502958924,100.822767700471,102.038819934301,98.3577128114828,100.013786099959,4.99167409636193,"B","B","B",3.42222222222222,0.1
0.368326182710007,0.00553054129704833,0.624887143960223,101.889407145952,102.969433123529,101.644124811351,100.013786099959,4.99167409636193,"C","C","A",3.42222222222222,0.1
0.84181500854902,0.276675297413021,0.973622741643339,100.49981539431,103.721916000271,100.285317286646,100.013786099959,4.99167409636193,"C","C","C",3.42222222222222,0.1
0.237531842896715,0.107845483114943,0.540191776817665,101.405585617353,100.948381003702,100.274643827909,100.013786099959,4.99167409636193,"C","A","C",3.42222222222222,0.1
0.671970115741715,0.701196269597858,0.0612623700872064,95.3130835165082,99.5050852941124,93.8062030702821,100.013786099959,4.99167409636193,"B","B","B",3.42222222222222,0.1
0.17372113163583,0.549988470505923,0.97050344850868,96.9600565854994,105.463157378335,107.663274277924,100.013786099959,4.99167409636193,"B","C","B",3.42222222222222,0.1
0.569950920762494,0.888045872095972,0.744884466053918,101.370834235496,107.520665243752,107.159072596671,100.013786099959,4.99167409636193,"B","C","B",3.42222222222222,0.1
